1021-1613
CN10,4G,4,12,1,979,1156,1696,2376,1234,1364,1294.50,5355,6836.52,6924.0,6787.79,6831.65,787.76,788.11,787.33,787.23,6942.12,6875.12,6871.14,6888.05,786.71,786.21,786.39,785.73,5900.9,6000.25,5919.88,5905.27,688.28,692.37,688.31,685.35
CN10,4G,4,12,2,1004,1237,1696,2040,1214,1334,1278.17,5311,7611.52,7709.53,7641.42,7564.41,914.95,915.92,915.93,911.89,7160.28,7036.41,7057.03,7024.18,788.27,789.5,790.21,789.08,6513.61,6503.87,6594.02,6587.9,784.9,785.12,786.59,786.22
CN10,4G,4,12,3,979,1205,1844,2212,1236,1332,1297.62,5406,6501.11,6508.46,6492.53,6489.1,785.39,785.34,784.52,784.7,6619.58,6526.28,6447.18,6445.91,786.47,786.03,780.5,776.58,6429.67,6418.52,6477.15,6486.92,691.03,691.13,691.78,692.07
CN10,4G,4,12,4,1029,1254,1696,2114,1194,1330,1259.75,5184,6693.83,6694.47,6681.97,6673.83,786.68,786.5,786.26,785.69,6067.89,5893.38,5849.92,5832.18,689.84,688.39,687.91,687.53,5792.68,5732.15,5739.03,5876.8,687.46,687.52,682.43,685.43
CN10,4G,4,12,5,996,1205,1680,2147,1213,1328,1285.29,5288,8249.49,8349.06,8243.14,8301.64,914.2,913.67,910.79,919.19,8382.7,8518.18,8274.07,8407.25,914.28,917.36,911.93,915.77,6990.22,6979.76,7114.48,7014.93,781.46,782.16,789.94,782.56
CN10,4G,8,12,1,1188,16319,26608,89654,514,1252,849.86,6817,9611.88,9727.18,9488.74,9518.74,1136.95,1142.04,1116.59,1118.94,9792.97,9539.8,9689.51,9651.28,1138.28,1118.73,1136.24,1135.37,10233.4,10325.27,10307.94,10274.51,1220.57,1220.78,1220.55,1220.6
CN10,4G,8,12,2,1663,17695,24773,29492,328,1334,780.88,6102,8945.82,9352.56,8848.81,9184.51,1032.59,1101.21,1059.45,1097.73,9373.35,9573.83,9536.87,9301.38,1100.96,1133.45,1134.43,1099.62,9175.16,9219.21,9288.19,9707.69,1097.08,1097.16,1099.55,1133.36
CN10,4G,8,12,3,1156,17171,24511,27395,420,1356,804.42,6477,9975.04,10133.64,9922.47,9782.03,1154.48,1164.91,1167.86,1158.11,9502.06,9377.45,9384.88,9383.19,1100.46,1100.28,1100.13,1098.55,9434.79,9526.97,9159.58,9544.59,1099.02,1103.3,1065.77,1099.87
CN10,4G,8,12,4,1074,2868,36963,38011,432,1302,878.81,7179,9650.19,9653.49,9444.56,9818.8,1142.24,1141.2,1129.1,1170.49,9658.85,9767.58,9526.38,9742.39,1152.19,1158.45,1143.44,1161.76,10112.12,10241.54,10192.77,10367.57,1219.4,1222.05,1219.68,1223.25
CN10,4G,8,12,5,1188,17957,23725,27657,384,1328,780.91,6322,9566.63,9874.79,9776.07,10087.51,1143.88,1176.62,1170.38,1204.84,9728.4,9504.28,9289.62,9814.92,1102.23,1101.16,1066.05,1135.12,9074.92,9159.01,9454.61,9213.53,1066.02,1097.43,1133.67,1095.07
CN10,4G,16,12,1,20317,37487,47449,55837,166,1090,330.82,5304,10781.05,10704.07,10618.69,10697.1,1289.8,1282.63,1277.98,1285.44,10725.54,11085.71,10757.61,11037.67,1271.39,1312.84,1291.12,1311.38,10175.58,10010.79,10125.35,10155.47,1219.79,1200.43,1218.1,1201.58
CN10,4G,16,12,2,20841,36963,50594,60556,154,1116,295.50,4798,10349.59,10267.03,10399.22,10177.27,1160.38,1144.12,1162.3,1178.71,9800.62,10104.02,10189.43,10125.59,1086.06,1105.87,1137.62,1105.49,9889.19,9634.78,9634.83,9867.34,1104.03,1101.74,1103.04,1088.47
CN10,4G,16,12,3,22152,38011,47973,55313,150,1078,332.83,5417,10601.09,10776.47,10630.56,10730.5,1271.3,1294.48,1272.01,1290.93,10798.11,10903.57,10772.06,10849.01,1292.11,1303.59,1291.43,1292.6,10506.36,10750.41,10743.94,11262.07,1251.95,1291.71,1291.95,1333.42
CN10,4G,16,12,4,22938,41157,52691,61604,144,1132,311.40,4747,10595.55,10671.63,10848.88,10649.38,1222.13,1225.28,1244.1,1226.43,10178.22,9898.37,10080.76,10104.71,1177.04,1158.51,1160.11,1143.28,9962.63,9885.9,9795.65,10194.68,1157.89,1158.32,1140.73,1161.64
CN10,4G,16,12,5,20841,38536,47973,54264,144,1224,302.24,4779,10627.96,10583.03,10445.8,9689.32,1181.77,1163.1,1163.46,1107.67,10107.43,9906.57,10142.59,10066.79,1106.6,1105.2,1107.51,1107.01,10042.04,10081.33,10122.93,9846.29,1119.96,1120.88,1121.5,1087.58
CN10,8G,1,12,1,742,906,1663,1926,1386,1578,1479.09,1551,2849.95,2942.44,2830.5,2862.61,303.18,309.68,302.44,304.28,2836.99,2947.08,2901.23,2924.58,309.03,310.81,309.8,309.34,2908.13,2911.88,2910.44,2877.46,309.16,309.17,310.02,309.28
CN10,8G,1,12,2,775,1020,1696,1975,1344,1540,1449.36,1521,2922.51,2899.34,2913.62,2872.83,308.36,308.15,307.81,309.08,2908.32,2963.31,2898.12,2891.25,308.51,309.22,308.16,308.33,2926.8,2953.11,2850.11,2912.47,307.59,307.95,309.71,307.91
CN10,8G,1,12,3,766,1020,1680,2008,1318,1530,1466.73,1538,2623.76,2629.81,2579.86,2628.15,280.1,277.76,277.9,280.04,2603.99,2643.48,2602.72,2575.03,277.61,279.02,277.03,277.2,2587.82,2618.9,2689.3,2593.83,276.49,277.25,278.87,276.86
CN10,8G,1,12,4,791,1106,1663,2008,1358,1544,1441.45,1516,2924.63,3017.68,2855.62,2890.17,309.88,309.77,307.99,309.02,2883.0,2920.87,2920.91,2960.81,308.26,309.76,308.29,309.45,2922.14,2957.23,2937.45,2906.59,309.95,310.48,310.14,307.62
CN10,8G,1,12,5,783,971,1713,1991,1330,1518,1439.91,1511,2649.94,2610.21,2643.66,2604.17,278.22,278.02,278.72,278.61,2560.52,2654.54,2601.91,2565.96,275.89,277.63,278.06,277.4,2607.63,2671.21,2628.91,2608.63,278.77,278.66,278.71,277.56
CN10,8G,2,12,1,865,1029,1582,1958,1294,1472,1353.78,2810,5239.07,5443.82,5289.57,5195.56,557.98,554.6,557.1,555.7,5460.61,5293.39,5475.53,5319.04,554.53,554.32,555.69,555.87,4869.03,4947.1,4786.38,4968.58,505.06,505.55,502.1,505.0
CN10,8G,2,12,2,840,996,1631,1975,1314,1490,1389.18,2883,5798.42,5981.92,5800.64,5748.52,615.86,617.06,615.87,615.46,5943.91,5929.78,6065.04,5874.83,615.33,615.87,616.43,615.53,5366.34,5403.12,5461.52,5462.35,554.0,556.0,555.94,553.99
CN10,8G,2,12,3,840,996,1614,1844,1234,1480,1373.41,2878,5785.32,6022.82,5717.43,5809.09,617.32,615.17,615.19,617.71,5940.36,5967.01,6050.05,6035.62,614.77,618.91,616.22,617.4,5354.25,5446.63,5336.63,5369.86,556.67,557.47,554.48,554.74
CN10,8G,2,12,4,840,996,1680,2089,1230,1454,1361.00,2839,5766.0,5984.27,5806.99,5765.77,619.11,617.92,616.78,616.27,6027.7,6057.8,5950.06,5912.63,619.4,618.77,615.49,616.32,5400.46,5439.04,5369.04,5316.66,555.67,554.6,554.38,553.59
CN10,8G,2,12,5,857,1029,1532,1876,1250,1478,1383.73,2898,5130.91,5479.36,5292.8,5184.4,552.93,555.7,558.67,554.13,5314.54,5387.93,5423.66,5392.07,553.23,557.29,555.49,554.37,4939.97,4879.14,4781.59,4798.43,505.99,505.32,502.79,503.16
CN10,8G,4,12,1,947,1139,1582,1844,1280,1376,1327.98,5517,10030.72,10516.16,10128.21,10007.21,1073.0,1069.27,1072.25,1073.31,9973.45,9974.44,9930.17,9914.98,1032.84,1030.7,1023.09,1026.78,9870.89,9958.6,9897.42,9776.8,1009.66,1014.39,1010.44,1010.41
CN10,8G,4,12,2,1020,1942,13042,18220,720,1382,1204.31,4936,9395.76,9240.71,8989.76,8904.11,1066.8,1010.29,1005.52,1002.6,9235.73,9178.85,8618.67,8958.53,1008.81,1008.13,941.4,1003.77,8359.08,8257.9,8469.23,8390.08,919.21,921.23,925.21,922.31
CN10,8G,4,12,3,1029,3228,10814,13566,842,1338,1179.42,4742,9272.55,9522.3,9638.45,9125.64,1101.48,1103.92,1166.95,1099.41,8411.44,8500.62,7791.73,8228.29,1000.38,1000.68,936.64,941.33,8067.56,8780.49,8754.73,8798.53,937.85,1001.09,1059.58,1060.36
CN10,8G,4,12,4,1004,1254,3064,10028,1112,1340,1286.19,5236,10040.52,9976.24,9903.18,10082.95,1172.97,1158.98,1179.33,1202.67,9313.8,9938.89,9626.92,9735.03,1035.84,1106.14,1099.75,1104.19,9388.33,9529.21,9335.91,9742.34,1102.23,1032.54,1102.19,1167.85
CN10,8G,4,12,5,1012,1237,1598,2057,1185,1384,1280.86,5276,8522.44,8669.21,8577.62,8584.89,999.46,1003.22,1002.62,1005.45,8579.38,8765.37,8515.31,8566.23,1001.75,1004.97,996.95,1003.51,8672.13,8437.84,8392.48,8436.32,1002.49,1000.53,999.0,996.0
CN10,8G,8,12,1,5342,19268,24249,29230,386,1320,624.44,5027,10241.67,10312.08,10207.72,10294.55,1224.06,1224.21,1222.92,1190.8,10397.68,10739.17,10515.43,10259.48,1222.86,1261.58,1223.97,1223.36,10309.98,10160.97,10177.75,10150.48,1222.23,1219.62,1220.53,1219.52
CN10,8G,8,12,2,4686,16581,22152,25297,480,1318,696.21,5771,10932.46,11179.62,10859.08,11115.64,1312.1,1324.85,1302.36,1315.72,11048.17,10849.29,11299.81,11273.56,1316.46,1295.21,1339.49,1342.19,10781.29,10789.1,10762.28,10748.88,1292.16,1292.96,1292.49,1291.51
CN10,8G,8,12,3,4424,15401,21103,24773,478,1338,718.66,5854,11044.11,10840.7,10915.85,10915.23,1319.72,1305.46,1319.69,1314.6,11048.38,11368.44,11340.33,10957.58,1328.5,1342.72,1346.3,1312.41,11337.02,11384.38,10999.95,11492.77,1357.42,1359.18,1328.73,1370.58
CN10,8G,8,12,4,4555,15795,20841,28181,458,1320,713.40,5837,11143.27,10731.24,10787.67,10983.8,1343.95,1291.36,1300.18,1320.46,10752.29,11271.69,11326.37,10958.91,1301.48,1342.53,1336.15,1330.91,11233.15,11140.92,11297.76,11300.2,1357.56,1341.06,1363.4,1361.36
CN10,8G,8,12,5,5800,16188,22414,26870,448,1328,681.90,5616,10919.14,10906.05,10768.61,10868.84,1296.89,1297.87,1260.38,1285.9,10203.15,10802.37,10754.83,10300.56,1218.67,1229.86,1263.31,1226.28,10111.83,10120.54,10278.49,10360.06,1219.96,1220.13,1222.6,1224.34
CN10,8G,16,12,1,30278,44827,52691,57934,143,1032,281.86,4484,11317.06,11149.41,11289.87,10898.15,1304.95,1333.53,1321.01,1244.48,11054.27,10915.24,11020.04,10980.69,1298.48,1276.61,1297.93,1298.79,10870.7,10963.16,11110.87,11094.59,1275.73,1296.51,1314.65,1315.78
CN10,8G,16,12,2,19530,37487,50070,56886,150,1210,291.67,4713,11744.38,11675.44,11756.9,11458.0,1368.54,1380.7,1399.15,1375.53,11496.48,10982.81,10696.59,11318.93,1392.69,1293.22,1270.91,1372.47,11024.94,11042.63,11341.36,11462.15,1294.7,1330.73,1336.17,1356.39
CN10,8G,16,12,3,33424,49546,56886,66323,120,1236,261.23,4155,11281.89,11339.05,10948.57,11005.67,1242.24,1242.62,1239.46,1221.97,10622.9,10726.59,10916.16,10968.08,1231.52,1228.1,1230.79,1269.3,11449.34,11286.45,11300.99,11237.26,1226.18,1205.45,1207.68,1173.19
CN10,8G,16,12,4,30278,45876,52167,55837,126,1104,279.77,4417,10691.28,10659.64,10912.71,10448.02,1261.1,1259.52,1299.47,1240.78,10618.77,10954.77,10824.14,10627.52,1260.64,1261.91,1276.16,1259.58,10440.42,10882.92,10159.58,10444.35,1222.65,1246.36,1185.99,1204.76
CN10,8G,16,12,5,23462,39584,52167,59507,150,1281,281.83,4601,10858.04,10751.69,11000.07,10915.98,1264.16,1246.46,1284.26,1264.59,10903.14,11048.79,11453.69,10934.78,1283.33,1263.16,1267.92,1266.06,10422.02,10830.4,11140.99,10760.72,1206.28,1211.14,1249.67,1227.25
CN10,16G,1,12,1,766,988,1336,1745,1280,1566,1459.77,1532,3736.73,3695.77,3683.37,3717.44,396.56,395.52,395.54,395.12,3456.24,3616.97,3546.39,3452.39,369.51,370.52,370.14,369.03,3480.59,3564.05,3573.98,3624.86,368.73,370.47,369.98,371.51
CN10,16G,1,12,2,766,996,1319,1827,1304,1586,1466.95,1539,3399.78,3465.66,3488.13,3494.65,368.56,370.25,370.95,370.49,3434.51,3559.37,3542.93,3403.06,371.2,370.2,368.49,368.67,3346.37,3435.36,3281.68,3283.57,346.79,347.47,345.77,345.18
CN10,16G,1,12,3,709,791,1336,1975,1326,1566,1499.86,1573,3472.43,3380.79,3489.09,3437.55,370.91,368.56,369.84,369.02,3445.18,3544.51,3578.07,3410.87,370.59,369.28,368.9,369.98,3303.94,3310.68,3317.81,3296.95,346.22,346.28,346.58,345.06
CN10,16G,1,12,4,758,979,1434,1909,1324,1564,1468.23,1540,3720.75,3659.21,3755.61,3637.74,396.44,395.46,400.55,393.69,3746.49,3770.84,3874.43,3679.22,396.83,395.36,398.25,395.24,3525.73,3582.31,3509.88,3676.74,368.93,370.11,368.89,373.66
CN10,16G,1,12,5,766,1029,1418,1876,1236,1574,1468.73,1541,4300.71,3500.47,3458.57,3469.9,461.38,370.24,368.34,369.76,3461.19,2581.72,3556.28,3448.75,369.85,276.41,370.3,370.88,3404.51,3314.57,3318.01,3323.89,346.91,346.52,345.9,346.14
CN10,16G,2,12,1,832,963,1205,1844,1268,1458,1386.24,2904,6473.04,6545.26,6736.66,6530.59,692.9,694.68,701.95,694.25,6496.37,6907.99,6872.39,6553.45,693.41,697.11,697.25,693.23,6396.55,6462.77,6478.07,6488.44,650.14,652.34,652.97,655.0
CN10,16G,2,12,2,824,963,1254,1860,1190,1528,1408.71,2901,6386.18,6579.77,6499.43,6551.29,692.33,695.35,694.28,697.26,6445.45,6822.01,6896.15,6512.78,694.49,692.12,695.55,693.35,6862.15,6834.58,6942.52,6741.1,692.42,694.81,697.47,692.63
CN10,16G,2,12,3,840,988,1303,1860,1236,1518,1384.41,2879,6531.5,6566.78,6471.5,6483.31,694.62,695.72,694.36,694.44,6458.96,6829.83,6971.91,6469.98,693.75,692.82,699.71,692.07,6482.04,6523.33,6538.86,6512.87,653.11,653.07,652.3,653.51
CN10,16G,2,12,4,816,930,1139,1811,1316,1500,1404.96,2919,6472.38,6454.6,6523.66,6419.09,694.16,693.59,693.33,693.06,6503.66,6973.91,6892.68,6598.55,694.68,696.16,694.03,695.59,6879.3,6920.11,6943.36,6941.69,694.08,693.01,694.71,696.17
CN10,16G,2,12,5,791,906,1139,1762,1296,1504,1413.04,2943,6487.03,6529.06,6477.77,6503.58,694.59,693.21,693.24,693.65,6460.17,6783.85,7012.31,6515.69,692.02,693.7,694.83,693.57,6901.38,7024.12,6895.68,6870.45,695.35,694.09,695.03,694.14
CN10,16G,4,12,1,1369,2024,2737,4228,676,1326,1161.02,4827,10164.42,10400.34,9589.47,10071.97,1219.98,1224.63,1075.96,1220.77,10016.99,10235.38,10426.07,10074.23,1220.14,1219.3,1221.72,1220.08,10146.38,9942.55,10140.33,9618.93,1224.67,1156.25,1226.68,1156.41
CN10,16G,4,12,2,1401,2057,2737,3326,646,1344,1150.59,4686,10193.44,10736.63,10014.27,10226.04,1221.55,1297.85,1150.36,1222.08,10370.57,10466.62,10907.31,10165.25,1224.61,1223.34,1299.23,1221.32,10096.87,10065.92,9840.31,10242.93,1219.32,1218.97,1144.49,1221.25
CN10,16G,4,12,3,1221,1680,2180,2999,818,1372,1193.26,4876,10215.13,10316.88,10140.84,10193.0,1219.68,1225.38,1222.66,1218.33,10138.64,10274.47,10497.33,10184.77,1222.43,1221.78,1223.62,1222.05,9836.73,9892.73,9747.36,9592.9,1157.93,1158.95,1157.94,1155.64
CN10,16G,4,12,4,1254,1778,2343,2769,710,1400,1187.89,4899,11239.27,10973.18,10937.56,10629.91,1299.52,1296.71,1295.54,1291.95,10316.27,10168.44,10449.79,10155.18,1224.31,1223.64,1224.12,1222.47,10120.51,10243.35,10411.02,10143.8,1219.85,1221.38,1220.49,1220.25
CN10,16G,4,12,5,1254,1811,2442,3392,756,1340,1188.56,4960,10339.22,10369.97,10248.88,10359.49,1225.29,1224.41,1223.31,1223.06,10534.57,10345.18,10467.37,10151.75,1226.57,1223.19,1224.69,1219.09,9817.73,9766.76,9976.27,10018.98,1158.46,1157.57,1158.11,1159.74
CN10,16G,8,12,1,11469,19530,25297,30540,370,1328,558.95,4473,10819.1,10872.89,10838.16,10578.66,1295.81,1260.93,1260.93,1258.77,10484.67,10473.9,10919.14,10468.0,1256.48,1222.61,1226.61,1256.58,10514.75,10921.43,10502.06,10951.16,1253.95,1295.73,1257.07,1261.22
CN10,16G,8,12,2,10028,17171,22414,26870,368,1407,575.11,4592,10812.19,10767.96,10906.39,10736.02,1294.82,1292.67,1294.38,1293.77,10719.33,10892.98,10840.61,11057.43,1292.02,1329.48,1254.27,1333.87,10103.82,10237.07,10659.24,10539.79,1214.33,1215.49,1293.25,1255.4
CN10,16G,8,12,3,12387,21365,26608,31065,288,1332,522.40,4129,10817.6,10507.7,10817.79,10445.1,1231.82,1225.35,1231.84,1193.13,10562.79,10490.83,10463.95,10393.98,1199.41,1200.42,1194.05,1196.63,10618.59,10903.41,10538.77,10992.06,1196.82,1164.97,1231.62,1234.38
CN10,16G,8,12,4,9503,19530,26084,31327,408,1340,553.89,4605,11144.59,11177.44,10947.48,10885.48,1234.2,1236.43,1266.92,1233.89,10602.41,10679.71,11506.64,11043.67,1228.36,1229.49,1198.9,1267.12,10239.0,10543.65,10249.76,10379.55,1189.92,1194.79,1194.29,1159.27
CN10,16G,8,12,5,12125,22414,30278,36439,274,1384,509.47,4061,10707.26,10383.53,10790.51,10555.32,1201.52,1163.82,1200.66,1197.29,10601.71,10601.87,11093.08,10651.42,1198.48,1197.84,1197.69,1198.72,10912.23,10695.25,10416.19,10834.16,1231.22,1193.03,1194.38,1196.82
CN10,16G,16,12,1,21365,35390,46400,55313,146,1268,281.04,4472,11214.14,11309.98,11176.61,11095.15,1353.32,1355.28,1352.88,1351.01,11205.14,11442.04,11229.19,11395.83,1353.33,1375.32,1351.85,1357.36,11316.85,11300.22,11319.67,11337.75,1353.05,1351.73,1338.2,1353.12
CN10,16G,16,12,2,24511,39584,47973,53216,144,1286,279.25,4438,11222.77,11147.04,11074.85,11092.52,1352.74,1351.42,1333.46,1351.15,11097.8,11009.56,11124.35,11045.31,1298.48,1314.28,1331.13,1314.47,10843.59,11125.8,10870.67,11181.48,1291.47,1332.47,1312.67,1332.44
CN10,16G,16,12,3,21890,35390,48497,55837,100,1194,284.44,4488,11340.05,11600.51,11831.85,11539.2,1316.65,1359.1,1399.45,1393.64,11114.39,11284.81,11675.03,11546.67,1332.21,1336.06,1393.75,1375.74,11319.36,11389.75,11419.77,11573.75,1351.26,1351.36,1374.04,1355.39
CN10,16G,16,12,4,29492,47973,56361,61604,134,1283,273.68,4350,11343.29,11614.8,11521.92,11461.97,1320.95,1362.35,1358.17,1375.05,11180.34,11373.35,11541.89,11425.27,1334.95,1338.93,1335.52,1339.67,11230.4,11053.56,10945.62,11040.83,1314.41,1294.96,1296.17,1293.84
CN10,16G,16,12,5,28705,42730,52691,58983,120,1188,278.12,4387,11517.52,11120.76,11229.31,11075.82,1341.57,1317.39,1302.02,1299.04,10972.31,11108.6,11495.77,11369.96,1297.01,1316.59,1318.18,1338.89,11263.37,11524.63,11029.07,11063.3,1314.4,1355.95,1315.39,1294.79
CN10,32G,1,12,1,725,865,1319,1795,1308,1560,1489.81,1562,4010.99,3962.51,4029.37,4030.13,425.7,426.26,426.76,427.89,3970.61,4055.46,4224.95,4029.51,426.65,426.66,426.37,426.05,4102.01,4058.2,3858.64,4000.47,409.27,409.59,411.64,409.53
CN10,32G,1,12,2,742,832,1336,1811,1210,1556,1481.02,1553,4053.08,3996.13,4003.3,4014.91,426.72,426.99,425.15,426.41,3970.81,4006.08,4232.45,4044.52,426.25,425.2,426.95,426.4,4062.17,4026.13,3869.05,4003.92,409.73,409.47,411.07,409.64
CN10,32G,1,12,3,750,898,1205,1795,1366,1548,1473.02,1544,4012.97,4040.99,4104.16,4082.49,424.94,427.32,428.01,427.47,3799.64,3878.98,4135.18,3868.66,409.33,410.36,413.54,410.42,4050.84,4061.69,3814.54,3989.67,410.01,410.32,409.15,409.22
CN10,32G,1,12,4,758,840,1270,1762,1308,1562,1471.18,1543,4026.86,4002.76,3993.66,3962.96,425.07,426.03,425.66,424.16,3844.05,3897.61,4125.97,3915.89,409.67,411.58,413.61,411.1,3893.63,4082.29,3850.84,4019.26,409.28,409.9,409.46,410.96
CN10,32G,1,12,5,750,832,1254,1811,1311,1554,1462.25,1534,4075.71,3995.66,4014.89,4027.49,425.23,424.49,425.07,424.67,3842.06,3928.77,4120.09,3883.93,409.71,410.88,414.02,409.97,3850.12,4097.23,3893.0,4045.01,409.91,410.0,411.78,410.12
CN10,32G,2,12,1,1221,1811,2147,2376,590,1504,1298.07,2691,7073.89,7874.07,7133.22,6126.21,740.92,831.56,742.63,647.18,7019.86,7051.16,7548.68,6990.78,741.81,741.71,745.39,741.7,6994.34,7482.51,6984.54,7464.55,741.92,741.8,741.72,741.26
CN10,32G,2,12,2,1074,1614,1909,2114,696,1494,1316.82,2728,7235.04,7274.23,7385.17,7365.37,765.42,768.61,771.08,767.67,7024.54,7054.04,7499.77,7107.19,743.7,742.3,739.91,744.37,7001.82,7524.39,7068.88,7572.96,741.62,741.85,744.34,743.85
CN10,32G,2,12,3,1172,1942,2278,2507,580,1488,1284.63,2670,6999.95,7035.23,7079.21,7056.74,741.3,740.01,744.59,743.28,7020.65,7046.62,7554.25,6986.1,740.94,743.96,746.95,742.19,6951.17,7457.88,6955.92,7522.94,740.52,742.14,741.66,742.93
CN10,32G,2,12,4,1074,1631,1991,2212,662,1490,1301.87,2684,6976.2,7017.44,7098.79,7036.15,741.86,741.9,743.73,742.88,6933.2,6954.4,7528.76,6986.01,739.57,741.9,746.12,742.02,7000.05,7545.45,7049.97,7508.32,740.03,740.59,744.07,741.43
CN10,32G,2,12,5,1188,1860,2180,2507,598,1508,1290.50,2676,6975.24,6993.7,6978.15,6950.23,742.03,741.28,740.59,741.61,6922.24,6969.11,7457.64,7006.43,740.34,741.72,742.05,742.0,6963.49,7515.7,7041.45,7506.3,741.56,742.22,744.88,742.49
CN10,32G,4,12,1,1369,1893,2671,4146,658,1342,1122.39,4635,11039.44,10972.25,11037.83,11217.61,1331.63,1329.89,1329.87,1334.47,10923.44,10872.69,11219.29,11039.43,1329.84,1253.89,1331.44,1330.75,11560.07,11085.65,10881.24,11268.51,1411.74,1330.52,1327.81,1331.83
CN10,32G,4,12,2,1336,1860,11207,18482,746,1380,1091.89,4516,11715.17,11357.44,11543.95,11672.49,1312.63,1307.92,1315.71,1321.07,11363.45,11350.81,12091.1,11341.05,1300.46,1300.85,1303.73,1300.51,11262.2,11249.16,11274.63,11515.79,1298.44,1298.84,1299.86,1299.97
CN10,32G,4,12,3,1434,2008,2737,4047,670,1394,1119.00,4616,10689.5,10596.93,10642.03,10681.4,1291.8,1290.28,1290.13,1291.73,10609.18,10585.59,11078.65,10630.93,1289.41,1289.98,1293.99,1289.88,10676.28,10674.64,10730.77,10620.88,1290.56,1290.9,1291.07,1288.58
CN10,32G,4,12,4,1369,3720,14353,20055,760,1444,1042.97,4337,11207.32,11299.65,11344.73,11208.02,1234.16,1235.5,1236.3,1233.69,11186.91,11304.58,11951.6,11223.01,1231.92,1235.82,1233.03,1232.81,10775.79,10752.47,10747.38,10919.85,1197.05,1198.98,1197.41,1196.69
CN10,32G,4,12,5,1450,2245,9503,14353,674,1364,1098.93,4538,11063.27,10996.98,11097.25,11115.54,1329.83,1331.01,1331.38,1330.67,11199.42,10671.57,11021.6,10873.23,1370.19,1290.22,1293.2,1294.44,10747.35,10615.15,10935.85,10725.63,1220.11,1289.94,1295.25,1290.12
CN10,32G,8,12,1,9765,16909,22152,27132,316,1328,556.42,4420,11130.38,11025.96,11107.03,11126.21,1351.05,1349.34,1350.15,1350.98,11411.07,11130.19,11270.83,11069.04,1391.08,1351.85,1351.65,1348.94,10928.87,10854.09,10957.54,11388.74,1329.72,1256.92,1331.08,1371.74
CN10,32G,8,12,2,11731,18744,25035,29230,276,1364,535.12,4271,10914.39,10976.34,11288.56,11270.51,1275.77,1312.74,1352.7,1352.7,11173.08,10838.47,11232.33,10634.18,1333.94,1294.1,1333.11,1255.33,10808.41,10930.25,11004.11,11439.46,1224.6,1295.5,1262.39,1334.21
